5.84	4.22	9.84	24.1
2.94	15.38	1.76	23.92
0.96	5.24	1.8	36.0
8.84	3.6	5.4	27.16
2.28	1.78	2.74	38.2
8.2	1.98	10.06	23.76
35.78	3.32	10.96	0.94
0.82	1.84	36.46	13.88
3.08	8.18	7.42	26.32
2.6	1.68	2.24	37.48
0.38	1.52	70.34	0.76
8.22	1.04	0.78	36.96
16.14	7.9	1.26	23.7
0.92	1.14	41.74	0.2
0.08	3.44	40.4	0.08
1.18	8.3	1.8	32.72
1.44	0.8	3.16	38.6
0.58	25.16	14.1	7.16
6.74	4.4	48.96	2.9
43.02	9.46	3.04	9.48
4.4	0.28	1.6	38.72
15.56	8.62	14.56	7.26
2.2	1.54	10.12	31.14
0.98	2.34	1.9	38.78
9.66	3.28	2.1	31.96
2.86	3.86	17.2	21.08
1.04	1.54	0.44	40.98
1.56	5.5	5.2	34.74
3.76	0.54	1.46	40.24
0.56	1.1	174.44	4.9
2.22	0.84	3.04	37.9
1.4	3.58	4.24	34.78
0.1	3.88	41.96	0.06
0.4	0.04	0.94	66.62
22.74	3.2	9.24	9.82
0.08	0.18	44.68	0.06
0.4	4.9	44.44	0.26
9.84	4.3	6.76	22.1
0.68	0.46	0.14	53.72
1.56	6.08	0.82	37.54
0.9	1.1	1.82	43.18
0.46	1.02	0.96	43.56
11.9	5.36	7.14	20.6
3.82	2.34	44.9	2.94
0.64	40.8	3.14	3.42
27.82	3.32	3.5	14.36
8.22	3.26	2.94	31.58
0.58	2.58	5.66	35.18
2.56	1.3	17.62	26.52
14.28	9.76	8.28	13.68
5.84	15.72	21.14	5.3
14.9	4.22	37.24	1.64
3.14	10.42	2.84	30.6
0.46	9.74	36.9	0.9
48.58	0.2	0.26	1.96
0.54	2.48	1.34	46.64
14.8	4.22	23.64	9.34
0.48	1.7	45.46	1.36
0.5	2.88	1.76	50.86
0.28	19.8	23.66	0.26
39.3	3.22	3.42	5.06
33.38	0.56	11.36	8.7
0.5	3.34	1.26	50.9
0.5	0.0	46.8	0.7
4.08	9.6	22.74	9.58
8.62	1.22	27.68	6.48
43.74	2.18	0.84	1.24
0.24	49.54	0.62	1.6
1.26	0.84	10.92	32.98
37.6	3.64	0.98	1.78
0.72	3.3	34.14	7.84
1.82	15.06	4.24	24.88
0.56	0.24	1.14	52.06
0.14	0.18	55.72	1.96
3.74	0.7	3.54	37.02
8.78	9.8	4.64	20.78
1.04	0.12	42.7	0.14
0.62	40.08	16.74	9.56
1.16	1.46	21.68	22.7
1.0	1.62	1.04	40.34
0.9	4.78	17.88	32.44
1.12	9.68	6.42	28.78
8.9	1.28	57.94	6.88
0.46	32.02	13.88	0.64
8.72	13.64	8.24	12.4
40.24	11.4	1.2	1.16
4.12	10.0	25.44	5.44
28.04	7.98	3.32	4.66
16.64	19.64	8.9	2.82
15.78	7.04	1.54	19.64
22.12	0.58	4.98	22.32
5.74	31.16	5.28	1.82
0.16	0.6	45.52	0.72
25.98	4.54	1.46	13.02
4.02	10.28	4.94	24.76
4.2	6.32	5.1	30.38
2.64	9.52	4.4	27.44
13.6	1.16	0.94	31.3
1.5	15.9	1.64	27.96
0.04	0.18	44.72	0.06
0.12	3.8	42.02	0.06
19.54	0.86	8.84	21.76
0.2	0.16	43.02	0.62
1.78	1.96	24.06	14.2
5.64	6.0	8.82	26.54
1.14	4.94	1.78	43.14
7.38	2.78	1.76	32.08
0.14	1.98	45.52	0.36
0.38	4.6	39.76	0.26
1.92	1.82	2.82	43.44
41.24	1.7	0.48	1.58
10.8	8.78	7.54	16.88
3.52	9.54	2.38	28.56
6.0	4.36	15.32	18.32
0.84	1.92	7.14	35.1
4.5	0.82	1.26	44.42
8.86	0.76	12.6	25.78
4.0	1.92	17.2	25.88
4.34	7.26	5.42	27.98
0.4	5.18	40.08	0.34
14.0	13.52	13.44	4.04
18.7	17.0	7.68	1.62
13.38	7.22	2.38	25.02
16.1	13.18	1.68	15.04
3.28	5.54	5.0	31.18
10.0	22.68	4.76	9.56
0.4	3.96	2.62	37.02
0.9	41.26	4.46	0.38
3.78	9.4	2.48	29.34
5.84	7.4	26.98	6.78
1.96	4.02	59.88	0.14
0.1	1.2	50.38	0.32
3.64	6.58	1.08	32.7
0.42	13.44	4.7	25.44
8.88	9.22	3.52	22.38
1.24	4.54	12.62	25.6
40.68	2.94	7.6	4.78
1.66	47.62	1.26	0.46
0.2	0.72	35.96	6.12
29.94	12.1	3.6	5.36
7.62	5.66	8.0	22.72
2.18	5.76	35.52	5.54
1.38	1.3	25.1	18.22
0.24	1.42	20.54	25.8
4.76	5.66	9.32	27.26
6.7	16.44	0.74	19.12
1.54	4.78	35.84	4.84
0.64	0.94	48.46	0.96
2.48	8.16	44.54	4.82
0.12	0.3	45.54	0.04
0.74	2.52	16.36	26.38
0.58	2.28	0.76	44.38
0.3	0.66	1.7	43.34
2.62	16.92	3.76	24.7
2.88	2.74	5.5	32.88
12.66	3.52	16.16	14.66
1.3	8.52	20.92	23.26
38.82	5.26	3.2	1.72
45.16	1.96	6.98	0.9
0.2	4.04	39.72	0.04
1.06	1.44	41.4	0.1
22.76	3.86	14.52	5.86
1.36	2.6	19.44	23.6
1.56	11.0	2.72	31.72
0.84	4.32	10.92	29.92
9.04	3.12	0.84	45.0
1.0	1.58	10.36	32.06
1.08	2.6	1.52	42.8
13.14	5.8	2.26	22.8
41.92	6.54	3.64	6.9
0.76	5.24	13.92	30.08
0.74	24.06	19.9	3.3
17.54	5.1	20.24	4.12
6.66	4.1	4.84	28.4
8.36	2.18	19.48	14.98
1.9	2.62	41.36	0.12
1.86	3.1	8.28	30.76
5.06	2.64	4.08	34.22
2.12	0.88	2.5	38.5
8.0	8.6	6.72	21.68
2.12	2.06	4.52	36.3
0.88	4.04	8.48	32.6
7.38	0.76	35.0	8.86
4.6	10.86	4.02	26.52
6.42	1.48	1.52	37.58
1.14	1.12	49.42	0.32
2.88	5.42	5.2	30.5
4.12	5.82	9.6	24.46
4.86	4.98	1.5	36.66
0.56	0.6	0.94	41.9
0.26	1.44	1.96	40.34
1.2	6.04	6.74	30.02
1.28	3.42	2.08	37.22
5.52	19.5	7.48	15.5
6.42	15.0	1.34	23.24
0.64	5.88	10.28	29.2
22.56	6.66	2.5	12.28
2.44	4.98	6.1	32.48
1.08	0.7	1.4	41.82
55.26	4.2	6.66	5.88
1.68	3.6	6.54	35.18
2.98	6.08	13.0	22.94
55.8	0.88	0.18	1.14
0.96	0.68	3.1	41.26
3.56	2.14	3.68	34.62
3.2	0.84	0.4	45.56
53.28	2.24	1.24	2.24
14.5	24.58	4.3	2.62
1.72	1.08	7.12	35.08
0.44	1.58	0.9	42.08
0.22	6.44	37.1	0.24
46.22	1.78	1.68	0.32
14.78	0.14	35.26	4.82
22.2	2.3	2.58	18.92
7.54	10.1	12.5	13.86
1.24	4.22	41.86	6.68
0.96	0.34	46.64	0.06
2.16	17.34	8.12	16.38
1.38	0.62	33.84	8.16
1.94	5.08	5.86	32.12
7.28	4.44	16.02	22.26
4.66	0.32	4.56	34.46
1.56	0.76	21.44	22.24
6.16	7.72	1.66	32.46
1.28	7.12	2.34	35.26
25.82	6.76	6.8	5.62
0.06	0.12	45.68	0.14
1.68	0.2	0.36	49.76
0.94	2.02	16.58	27.46
13.78	0.42	1.78	30.02
1.72	1.02	0.8	53.46
50.94	6.34	5.04	8.68
12.54	6.0	0.94	27.52
5.66	9.64	2.76	25.94
28.38	2.12	3.68	10.82
5.98	4.46	17.12	26.44
1.62	1.52	41.12	2.74
0.1	4.0	39.18	0.72
3.94	3.78	1.5	37.78
2.38	9.18	3.34	30.1
0.74	0.54	1.62	46.1
0.22	0.78	3.92	38.08
41.2	10.64	0.78	2.38
3.98	5.08	23.58	17.36
2.34	2.82	1.54	37.3
23.24	5.34	29.22	1.2
40.02	6.66	1.3	2.02
1.34	10.4	39.86	0.4
7.34	2.54	76.12	21.0
4.24	4.8	6.44	28.52
2.56	0.96	4.58	38.9
22.94	6.24	17.44	12.38
9.06	2.72	48.08	0.14
1.64	5.66	1.64	45.06
9.52	3.4	2.28	28.8
5.3	15.2	8.28	16.22
1.36	1.84	5.16	35.64
3.96	34.14	3.6	3.3
0.1	0.98	41.72	0.2
3.1	3.28	7.62	33.0
50.28	0.22	0.1	0.4
0.18	47.98	1.62	0.22
2.0	13.66	1.7	26.64
2.74	13.86	2.52	24.88
1.14	3.94	10.22	29.7
3.5	1.24	5.2	34.06
5.9	5.54	4.7	27.86
25.88	6.82	14.92	7.38
2.56	11.78	8.94	21.72
1.8	8.46	39.52	1.22
0.08	0.1	45.78	0.04
43.96	5.66	3.22	1.16
19.82	2.2	2.94	19.04
2.36	1.26	8.24	33.14
2.38	7.96	0.88	33.78
0.04	0.3	47.68	1.98
1.82	1.18	5.34	36.66
2.06	13.74	2.98	25.22
5.04	14.76	4.04	20.16
3.94	5.18	7.96	29.92
53.94	0.96	0.5	0.6
4.24	3.52	7.3	28.94
0.64	1.32	3.4	38.64
3.76	46.22	17.8	4.22
4.62	12.68	18.76	7.94
6.1	7.02	3.1	27.78
0.06	4.04	39.36	0.54
2.12	6.48	1.34	34.06
0.16	1.9	45.58	0.36
0.16	0.02	0.1	46.72
2.54	2.14	47.8	0.52
31.78	0.58	7.74	11.9
11.48	11.44	14.6	7.48
0.32	0.96	3.58	43.14
0.36	18.14	25.16	0.34
17.62	12.26	3.5	12.62
0.5	3.58	39.64	0.28
2.26	5.76	26.16	9.82
49.9	13.18	1.86	1.06
0.68	24.36	2.94	20.02
1.54	2.16	24.6	26.7
1.6	0.58	77.62	0.2
0.94	2.52	19.9	22.64
0.06	3.56	43.34	0.04
0.12	7.78	37.94	0.16
1.3	3.3	3.46	35.94
1.08	2.6	41.46	0.86
0.8	6.38	23.92	19.9
0.56	0.44	1.04	47.96
4.42	0.82	0.52	40.24
4.06	7.56	6.7	28.68
1.72	2.06	5.1	35.12
24.68	13.68	3.02	4.62
1.98	2.7	10.24	29.08
0.2	2.46	41.24	0.1
21.74	11.86	11.58	1.82
1.16	0.9	5.84	37.1
0.44	1.4	51.08	0.08
8.22	9.42	1.34	24.02
1.94	4.92	3.98	37.16
2.56	12.16	6.92	21.36
0.52	7.32	4.92	34.24
2.6	5.76	8.02	28.62
2.02	6.36	3.38	35.24
1.74	1.54	5.92	34.8
13.48	7.9	1.36	21.26
0.16	2.64	46.1	0.1
0.16	1.4	3.22	42.22
1.88	2.38	70.44	1.3
0.36	0.54	0.76	49.34
4.6	10.98	5.44	23.98
11.2	8.28	1.42	23.1
8.76	3.18	1.66	31.4
2.0	2.76	4.54	37.7
1.12	0.46	49.86	0.56
2.06	0.58	42.26	0.1
0.98	2.64	3.66	36.72
0.92	1.94	43.16	0.98
28.22	0.82	2.08	15.88
1.14	1.12	3.5	38.24
0.02	0.28	46.64	0.06
0.06	4.08	40.78	0.08
0.3	1.06	43.56	0.08
4.44	4.7	15.32	18.54
0.72	11.24	33.4	0.64
35.78	5.06	5.58	1.58
16.94	10.32	0.44	16.3
19.72	19.84	1.38	3.06
2.66	0.44	1.16	40.74
2.02	0.14	44.66	0.18
30.24	5.4	11.46	1.9
1.78	1.32	9.36	33.54
0.38	9.74	35.76	0.12
0.1	6.52	46.18	0.2
12.08	7.04	18.48	17.4
0.54	4.88	2.32	37.26
8.18	5.96	6.28	24.58
3.68	2.3	3.7	36.32
0.46	28.48	13.38	4.68
0.1	0.06	47.76	0.08
15.86	7.92	1.62	18.6
42.84	0.68	2.08	0.4
0.62	0.72	60.66	1.0
1.56	1.52	5.58	40.34
9.28	14.02	1.7	19.0
8.4	8.04	4.78	22.78
23.06	4.22	7.76	9.96
4.94	4.7	5.04	29.32
2.46	0.92	20.82	24.8
7.08	4.6	9.58	23.74
1.24	1.74	1.6	44.42
5.52	3.7	6.14	29.64
0.24	2.96	40.5	0.3
0.68	32.48	15.52	0.32
4.84	4.38	8.06	26.72
8.06	11.52	1.6	23.82
0.9	1.2	3.86	38.04
0.62	4.9	10.94	27.54
0.46	29.52	19.06	0.96
4.78	3.28	3.5	33.44
1.16	1.22	11.28	30.34
1.22	3.74	26.6	12.44
5.88	5.02	3.4	29.7
2.14	3.2	3.04	36.62
2.92	2.38	4.9	34.8
0.1	1.5	42.34	0.06
6.94	13.02	0.82	23.22
15.04	11.56	3.56	13.84
1.66	2.34	7.8	34.2
14.86	4.92	1.46	24.76
0.76	10.52	0.56	33.16
2.78	3.94	27.8	11.48
15.94	9.72	3.14	15.2
27.4	10.84	1.22	5.54
1.08	24.58	20.2	1.14
0.84	1.04	41.84	3.28
19.02	1.46	8.86	13.66
0.1	0.44	43.4	0.06
1.04	10.24	4.84	27.88
3.14	6.92	1.72	32.22
0.84	10.0	2.5	30.66
4.6	2.74	26.44	10.22
10.56	2.36	7.38	24.7
0.78	2.12	3.78	38.32
1.9	11.44	9.66	26.0
2.22	3.76	2.38	35.64
2.04	1.94	13.12	30.9
4.14	29.52	1.28	10.06
2.52	6.08	24.48	14.92
0.72	6.52	8.84	32.92
0.66	3.48	43.52	2.34
6.14	7.3	5.8	24.76
1.1	5.42	2.42	37.06
0.02	3.32	43.56	0.1
0.24	0.86	44.22	1.68
1.2	18.06	7.66	37.08
0.34	8.52	1.76	34.38
3.06	5.64	1.2	34.1
10.96	2.48	1.2	30.36
1.06	21.42	2.62	19.9
9.36	1.38	14.96	18.3
16.44	26.6	5.88	1.08
1.08	3.74	38.6	6.58
0.78	2.14	11.68	39.4
0.3	0.24	441.0	5.46
41.06	1.2	2.14	5.6
15.36	8.6	4.2	16.84
6.36	10.44	2.2	31.0
8.72	12.56	6.94	15.78
4.04	7.2	31.8	12.96
7.24	4.08	4.62	28.06
12.18	3.84	16.4	13.58
0.98	3.26	1.18	39.58
3.1	7.64	2.64	30.62
4.82	4.5	8.88	25.8
2.06	2.84	0.92	39.18
0.74	2.88	2.94	38.44
5.78	6.42	8.92	22.88
33.1	5.86	3.06	2.98
4.64	1.2	7.76	31.4
1.76	1.8	33.26	15.18
1.44	9.9	4.6	36.06
10.46	1.76	21.08	14.7
0.28	0.52	2.7	48.5
25.72	13.44	0.74	4.1
0.84	9.38	1.88	31.9
35.08	3.12	4.04	1.76
36.2	2.64	1.14	5.02
42.54	1.46	1.32	0.68
1.96	3.74	7.04	33.26
1.4	3.48	3.74	35.38
12.16	1.2	13.32	22.32
1.64	10.96	1.74	29.66
13.84	1.34	12.12	17.7
0.32	0.2	1.9	41.58
1.62	1.56	0.64	41.18
1.3	0.84	0.74	42.12
1.84	9.48	20.38	15.3
0.02	5.44	46.44	0.1
0.34	2.22	12.88	37.56
33.92	5.66	0.62	4.8
0.88	2.78	4.86	35.48
0.38	23.46	1.58	27.58
18.5	1.82	4.0	19.68
5.54	1.3	6.78	30.38
9.12	5.98	3.74	26.16
14.64	7.32	3.62	18.42
1.04	3.8	3.72	35.44
1.58	1.0	1.16	39.26
4.72	2.9	1.26	37.12
0.9	0.62	5.0	38.48
22.04	4.8	2.86	17.3
4.46	4.3	9.76	27.48
1.26	0.7	0.94	44.1
1.18	2.96	53.4	7.46
2.86	2.34	4.98	34.82
5.78	2.16	424.02	7.04
0.74	5.1	3.84	37.32
0.94	3.6	5.9	34.56
10.42	0.66	12.68	23.24
1.1	0.42	4.66	38.82
3.82	2.02	1.86	36.3
20.2	11.58	0.78	12.44
11.7	1.2	11.66	23.44
1.34	6.38	4.76	33.52
3.54	1.58	31.36	9.52
0.34	0.54	1.28	46.84
0.62	2.62	41.34	2.42
1.28	0.3	0.36	46.06
0.12	3.92	41.84	0.12
9.16	5.56	16.1	13.18
37.98	3.16	3.24	1.62
9.72	19.34	1.0	14.94
4.58	24.94	8.46	8.02
0.96	14.98	12.3	17.76
1.4	7.44	5.5	30.66
0.2	0.28	49.44	0.08
1.64	2.24	3.84	36.28
46.44	1.2	2.72	1.64
5.06	7.42	7.78	23.74
0.14	0.64	43.14	0.08
55.12	0.24	0.44	0.2
2.22	17.54	9.06	17.18
1.32	13.26	5.58	23.84
8.42	1.9	1.32	33.36
0.78	1.32	1.72	40.18
0.16	0.78	43.72	0.34
1.3	3.12	47.98	1.6
0.86	1.86	13.26	28.02
40.8	14.38	1.6	3.22
0.64	1.02	1.92	41.42
7.92	40.82	2.22	5.04
5.5	7.58	30.96	1.96
1.08	3.52	46.1	0.3
24.58	13.32	2.18	4.92
13.68	7.5	3.02	20.8
2.46	28.4	1.22	11.92
42.3	8.68	0.08	0.94
3.54	14.7	2.42	25.34
0.48	1.12	1.48	38.92
1.64	19.32	22.98	2.06
1.28	9.52	2.56	30.64
17.18	14.06	3.78	9.98
1.78	1.64	1.32	40.26
1.92	0.82	12.02	30.24
0.92	3.72	3.32	37.04
1.04	0.68	0.82	41.46
63.82	3.54	2.64	3.0
4.14	6.88	1.78	31.2
31.42	3.04	6.9	16.64
1.48	10.6	2.14	29.78
1.08	5.38	1.66	35.88
1.18	8.58	0.74	33.5
9.8	4.16	1.18	28.86
0.34	0.74	2.16	40.76
33.4	0.76	6.64	9.2
52.76	1.7	0.52	3.02
0.64	6.96	1.4	35.0
2.2	6.84	9.58	25.38
0.12	1.06	44.7	0.12
19.32	5.9	0.86	20.92
0.44	0.8	0.82	43.94
2.8	3.46	2.46	37.28
1.08	6.86	2.48	33.58
0.82	0.22	44.66	0.3
5.78	4.68	16.18	17.36
1.52	1.24	4.24	37.0
1.84	2.6	1.96	40.6
1.62	0.48	3.76	39.14
1.86	6.0	1.8	34.34
4.82	5.2	32.06	6.92
1.92	1.7	11.32	29.06
2.88	6.4	3.1	31.62
1.4	1.16	43.32	0.12
10.7	1.02	25.68	9.6
3.68	2.7	1.72	36.9
5.54	3.0	3.68	31.78
1.48	1.9	15.14	27.48
30.02	2.94	1.52	9.52
25.52	18.74	0.66	1.08
37.94	1.32	18.06	1.68
3.2	6.22	16.2	18.38
0.46	0.4	4.5	43.64
40.28	4.0	0.18	0.54
1.8	4.76	45.32	3.12
15.2	5.74	11.18	18.88
0.14	0.04	51.62	0.2
21.34	1.96	3.92	17.78
0.46	34.64	7.62	5.28
0.08	3.42	40.36	0.14
35.1	12.44	8.32	12.14
4.48	0.86	1.52	38.14
19.8	4.54	4.48	16.18
29.16	9.32	4.64	1.88
5.36	10.88	2.18	25.58
0.94	4.34	4.1	35.62
34.06	4.38	2.54	6.02
0.44	4.6	41.64	1.32
8.56	4.64	15.02	16.78
0.78	5.56	6.46	34.2
1.7	1.12	3.52	41.66
1.24	1.8	34.48	8.48
2.16	3.0	2.4	36.44
0.14	3.84	41.82	0.2
11.84	4.52	6.68	21.96
2.8	2.38	5.16	34.66
2.12	0.74	7.78	33.36
11.16	6.6	26.62	0.62
6.72	3.44	7.72	26.12
29.0	4.76	5.16	9.08
0.1	0.16	44.7	0.04
15.28	10.2	2.34	17.18
4.9	30.22	14.18	2.7
0.82	2.38	19.4	22.4
0.02	1.96	45.72	0.3
3.04	4.22	18.34	18.4
0.5	3.94	38.34	1.22
5.02	1.22	5.86	31.9
0.08	2.66	43.14	0.12
0.52	1.18	27.42	17.88
1.98	9.18	6.54	26.3
0.32	7.2	40.32	0.16
0.2	2.86	40.6	0.34
3.84	1.78	20.2	20.18
10.24	26.96	2.34	4.46
4.4	0.86	44.5	0.24
13.04	21.9	2.24	6.82
3.98	1.18	43.66	14.18
0.96	0.52	45.76	0.76
15.56	14.34	3.86	11.24
19.64	18.96	8.32	1.08
23.9	8.54	2.24	9.32
45.42	0.22	0.3	1.06
14.88	2.1	2.34	24.68
1.66	25.94	1.68	13.72
2.92	13.7	1.52	25.86
1.1	0.3	0.68	48.92
11.92	24.74	1.76	6.58
30.56	0.44	1.84	12.16
3.78	10.72	13.1	16.4
2.54	1.14	4.34	35.98
33.44	2.88	1.0	6.68
6.3	2.38	7.02	28.3
35.8	4.86	0.6	2.74
4.26	1.56	16.46	26.72
23.38	5.3	1.74	19.58
26.84	1.28	6.48	12.4
1.0	1.42	47.64	9.94
26.36	9.26	24.84	10.54
6.26	5.74	22.5	8.5
25.92	3.72	2.84	22.52
2.02	0.56	41.0	17.42
1.4	7.7	4.98	29.92
12.24	9.5	0.96	21.3
4.54	9.7	1.38	28.38
4.4	6.9	2.46	30.24
5.58	8.0	0.88	29.54
19.28	23.0	6.78	2.94
0.82	4.38	32.88	5.92
13.6	37.18	4.96	16.26
45.3	9.04	2.78	8.88
10.26	2.68	1.52	29.54
5.86	1.48	47.96	2.7
21.46	23.98	14.32	1.24
27.42	1.12	5.18	13.28
0.54	3.54	15.34	24.58
17.78	6.58	4.72	14.92
1.28	2.84	8.88	31.0
3.12	5.36	5.78	31.74
0.5	0.5	0.94	43.06
1.9	1.66	4.9	36.54
0.98	1.06	35.88	22.08
24.9	14.14	2.76	2.2
1.88	6.56	4.62	30.94
12.96	6.68	22.68	1.68
1.38	1.92	6.46	34.24
22.82	18.06	8.68	5.44
7.44	12.44	3.62	19.5
14.38	10.78	5.4	12.44
5.04	4.0	24.04	11.92
33.92	5.28	32.18	1.62
2.78	13.18	13.06	13.98
2.66	1.64	34.82	4.88
9.98	5.68	13.9	14.44
8.16	3.86	12.52	18.46
1.24	0.08	42.46	0.22
0.16	2.08	44.58	0.18
1.64	3.48	33.6	5.28
1.22	7.26	37.4	0.12
1.16	7.76	46.66	0.42
8.54	2.84	13.68	18.94
10.3	0.12	102.44	0.14
6.12	0.1	80.44	0.34
0.66	0.24	48.64	0.46
0.0	0.26	45.84	0.9
1.0	0.04	54.8	0.16
0.06	0.04	46.86	0.04
0.04	0.02	51.9	0.04
0.04	0.14	46.74	0.08
0.02	0.1	48.78	0.1
0.06	0.88	43.88	0.18
1.14	0.0	42.78	0.08
0.98	0.0	46.94	0.08
0.02	0.06	46.88	0.04
0.08	0.04	44.88	0.0
0.08	0.06	46.8	0.06
0.04	0.76	44.76	0.44
0.0	0.94	44.82	0.24
0.02	0.02	47.96	0.0
0.04	0.02	50.88	0.06
0.04	0.0	47.96	0.0
0.1	0.06	46.76	0.08
0.0	0.1	46.9	0.0
0.08	1.92	90.74	0.26
0.5	0.36	46.82	0.32
2.8	0.18	42.6	0.42
0.06	0.02	44.84	0.08
0.44	0.24	46.86	0.46
0.06	0.02	50.82	0.1
0.02	0.1	55.78	0.1
0.04	0.12	50.82	0.02
0.14	0.18	50.58	0.1
0.02	0.08	46.78	0.12
0.04	0.08	45.8	0.08
1.3	0.62	43.72	0.36
0.0	0.04	45.92	0.04
0.82	0.52	41.3	0.36
0.08	0.12	43.74	0.06
0.84	0.4	42.72	0.04
0.02	0.0	52.98	0.0
0.04	0.02	45.8	0.14
0.02	0.06	47.78	0.14
1.84	0.02	44.92	0.22
0.04	0.02	46.86	0.08
0.24	0.12	49.56	0.08
0.62	0.06	47.64	0.68
0.78	0.04	46.8	0.38
0.8	0.02	42.84	0.34
0.04	0.02	44.86	0.08
0.0	0.02	54.9	0.08
0.0	0.08	48.9	0.02
0.14	0.14	48.68	0.04
0.92	0.08	43.82	0.18
1.02	0.04	46.66	0.28
0.14	0.0	50.74	0.12
0.9	0.2	43.78	0.12
0.98	0.02	44.8	0.2
0.0	0.08	49.84	0.08
1.04	0.06	44.8	0.1
0.06	0.04	44.76	0.14
0.0	0.98	49.82	0.2
0.02	0.0	46.96	0.02
0.08	0.06	50.78	0.08
0.18	0.04	45.68	0.1
0.02	0.02	46.88	0.08
1.78	0.2	44.56	0.46
0.56	0.22	47.82	0.4
0.02	0.1	43.8	0.08
0.02	0.06	44.9	0.02
0.02	0.14	49.74	0.1
0.04	0.02	46.88	0.06
0.02	0.0	46.94	0.04
0.0	0.04	45.94	0.02
34.7	2.6	0.78	5.92
5.86	0.54	34.8	2.8
0.36	4.84	52.26	6.54
6.16	2.88	12.36	22.6
7.3	5.92	8.62	22.16
11.04	6.98	2.16	23.82
25.32	7.72	2.18	9.78
4.04	5.12	0.66	36.18
3.18	23.7	1.46	17.66
41.28	2.84	3.96	5.92
6.28	0.12	77.48	0.12
1.96	0.22	59.72	0.1
0.14	0.12	55.66	0.08
26.2	7.64	3.66	6.5
3.74	19.06	2.98	19.22
16.18	3.2	5.78	19.84
32.42	5.88	1.86	3.84
7.02	24.1	2.12	11.76
36.72	2.62	4.48	1.18
4.38	7.32	3.92	32.38
29.76	11.24	2.34	2.66
42.6	0.98	0.06	0.36
12.36	5.36	22.36	7.92
3.88	5.52	2.78	31.82
0.44	0.68	0.9	41.98
8.28	1.6	8.52	25.6
2.42	11.38	4.28	25.92
0.48	0.54	46.72	3.26
2.08	3.34	2.96	35.62
1.72	9.98	13.66	20.64
3.1	8.3	1.42	31.18
13.46	2.92	7.38	20.24
3.84	7.06	10.26	22.84
0.72	12.88	2.08	31.32
2.86	0.94	7.42	39.78
0.6	0.02	0.44	51.94
1.06	6.86	3.82	35.26
1.08	5.06	4.28	33.58
2.66	4.44	13.2	24.7
18.2	5.28	18.54	2.98
3.04	32.52	2.14	6.3
17.94	4.96	5.88	15.22
6.56	7.58	7.72	22.14
3.76	12.06	6.02	23.16
4.76	5.18	10.22	23.84
9.42	13.5	9.88	11.2
2.48	12.26	7.24	23.02
10.28	4.28	5.78	24.66
0.82	5.12	3.1	35.96
1.06	22.74	2.52	19.68
3.08	4.38	4.96	31.58
8.28	6.62	0.88	28.22
3.68	6.82	1.38	32.12
1.42	22.24	5.86	14.48
0.5	8.26	3.72	34.52
0.48	22.4	2.76	19.36
0.94	9.64	7.7	25.72
3.3	6.34	8.44	30.92
4.58	1.98	4.54	32.9
9.26	9.62	3.6	21.52
15.76	2.1	9.74	16.4
18.16	3.26	0.72	21.86
3.48	2.7	1.3	36.52
27.88	7.5	4.46	6.16
24.14	13.12	16.8	1.94
7.92	7.78	19.08	10.22
7.68	13.1	6.8	16.42
24.1	8.22	16.36	2.32
5.68	4.04	9.22	25.06
0.86	13.82	4.24	26.08
2.64	4.28	4.08	33.0
2.66	1.24	1.94	38.16
2.88	7.04	13.3	20.78
3.08	6.4	7.2	27.32
3.44	14.26	7.58	18.72
28.36	7.26	1.08	10.3
20.42	8.52	5.02	10.04
25.12	4.0	4.88	10.0
17.8	8.56	10.18	7.46
31.92	4.74	3.34	6.0
1.3	5.16	10.04	27.5
2.16	8.96	2.32	31.56
3.54	15.3	2.22	22.94
0.94	17.18	5.7	20.18
0.46	13.34	3.84	26.36
7.74	8.4	4.64	24.22
1.2	5.8	2.14	35.86
0.72	5.18	8.18	29.92
7.84	25.72	0.78	9.66
1.84	4.68	12.76	24.72
8.14	20.12	5.0	12.74
2.76	21.8	4.18	16.26
6.3	29.14	2.84	4.72
11.22	10.5	5.2	17.08
26.04	9.92	0.46	7.58
7.08	14.0	3.74	20.18
1.76	3.06	4.28	36.9
3.9	11.94	7.82	20.34
2.1	14.06	16.66	11.18
6.6	6.02	3.1	30.28
0.78	10.06	3.74	30.42
0.26	1.22	1.06	41.46
10.04	11.9	5.42	18.64
6.38	16.54	1.26	19.82
9.94	10.52	3.44	19.1
22.72	7.14	1.54	15.6
1.26	8.92	3.94	29.88
3.04	14.98	2.42	23.56
13.78	13.04	6.5	11.68
1.08	8.06	1.44	33.42
27.66	4.1	15.44	3.8
36.64	3.76	2.76	4.84
1.54	13.24	5.08	24.14
0.38	39.0	2.44	3.18
2.24	11.4	8.44	23.92
1.0	2.58	15.4	26.02
4.04	13.02	12.96	13.98
3.12	5.58	3.92	31.38
2.9	8.58	0.76	31.76
3.58	13.42	11.28	15.72
6.38	22.76	2.8	14.06
5.84	12.62	3.8	21.74
3.96	1.46	2.94	35.64
1.86	11.42	11.38	19.34
7.08	5.34	35.96	3.62
1.04	4.86	4.84	32.26
0.36	2.24	3.16	37.24
0.4	3.42	15.06	27.12
0.26	0.66	46.46	1.62
0.76	5.98	2.16	33.1
3.18	10.2	1.48	28.14
2.84	0.62	2.26	40.28
